x y color
-4.825114780677643 2.4896841172954067 0
2.0803813444294104 4.364307993314 1
4.8404655234828 -3.087414766584311 0
-1.3425451972533278 0.49548327241036105 0
-1.2173131267386617 -0.26512073943118075 0
4.539305343802894 -0.6710193472171682 0
3.0868232817054384 -4.186635725251384 0
2.7595046699101715 2.5064660571750395 1
-0.20838449077305565 -0.36783875325268856 0
0.6904867552040859 -0.9144738986432346 1
-2.0635235944202304 -1.4085696252605828 1
-3.364438832203459 -2.926331716641737 1
-4.973934367210068 -0.9695590011196211 1
2.3013069761886564 3.833468423802824 1
-1.7147667058964053 4.56433655518183 0
3.7698791754952428 -4.838898585208935 0
-0.27307843922759734 3.156680666908013 0
-3.653110981275428 4.592177199598032 0
4.673469030781156 1.0280035392058657 1
-0.8643943034197052 1.623081966263591 0
-0.6425885776568343 -3.7792282799913623 1
-2.8129731352405143 -0.10831423765973369 0
4.7233363757951015 -4.743885982334083 0
-4.6816643847554555 3.716842004062041 0
1.5825371896504095 -2.8231077681821457 0
1.6724417613779892 -2.1463511697720072 0
3.1569355711346354 -4.859556731556887 0
1.6796633053682477 -1.9967357744667713 0
-4.359754467417324 1.0365276369554888 1
-4.6817013494980095 -2.114269821413729 1
1.5034414306609385 0.5933972375755339 1
-4.170580028315399 -3.019696967588118 1
3.2995389217597904 -4.806451065071114 0
-1.1955325005636563 0.9228126237123222 0
-2.8595662572184155 4.539374541772743 0
-4.064220532200148 0.5106643436668552 1
-1.318531825365199 -2.796196751663679 1
-2.180250783572648 -1.0222078629286955 1
1.6292679158172039 3.4840053070714436 1
-3.754452300719384 -3.9469259295055026 1
-3.808637119441791 2.4371325863453404 0
-0.5283399379571208 0.28667049350069007 0
4.664951066347058 -1.4458986897171244 0
-4.1251950331796525 4.847516856856572 0
3.833594872134517 4.013162114210036 1
2.257704941128483 4.091523489651506 1
-1.1353375677397315 2.311152604000678 0
0.6850113496601207 -4.096796416457615 0
2.468945544920934 -3.032276020916721 0
0.5260149613837326 -2.035321074269273 0
3.822904490748474 -1.2358686522590867 0
1.3068836910429358 1.914275434404841 1
-3.9501374098678097 -1.2114294252798063 1
-3.7900040198032703 0.32614625498687655 1
-4.824491459856998 0.04808198847884704 1
1.1451163745226918 -2.4907860101757318 0
-0.29151156933341493 3.9620995046738123 0
0.34438805523513505 -4.610920145025301 0
4.826590663444922 -1.858414418030061 0
-0.30093591488374827 4.180292611195716 0
-1.02351496408301 4.865957365949594 0
-0.1709595042476666 0.6155462183656093 0
2.1902983581969435 0.9035166754258235 1
-2.0900013394023853 -3.1129342324518925 1
2.4346804948338043 -4.084741078921731 0
-2.1425802395154836 3.7551075536018157 0
3.0942883174404763 0.062075364510842945 1
0.24668978095511296 3.9874306297987836 1
0.7783205759698326 -4.116975439059212 0
-4.222177632736393 1.0386955083595986 1
-0.17483685536121119 2.0131838437472007 0
2.523872624201932 -3.5751329744620532 0
-0.35913380960068686 -3.1223930364620744 1
1.845668369594577 -4.594486409520755 0
4.239637830892807 -2.3213328856199733 0
4.8793602941830745 -0.48088537266922593 0
-0.8823860315027607 4.655177695561193 0
1.532725881382131 -2.296346907178912 0
-0.6091673480312707 4.021781088501825 0
-4.468095698370683 0.2830700013412244 1
-3.219452961097483 -3.619522044489716 1
3.1312732647664205 -2.185971326423016 0
0.31960215080230814 0.7062041207175573 1
-0.9907684338855862 -4.0403563109813 1
-3.166039680112973 -2.647986268861949 1
1.9633968925953642 -0.8952860641808478 1
-0.9968576228933426 3.2480556008485753 0
1.7952897418858784 -3.0811852361017555 0
-2.0874332798155493 -2.705022801141511 1
-1.3409109581952028 1.5074287364257932 0
4.730928060993984 0.18377262095933666 1
3.402733796320552 4.871460162081062 1
1.6861297474427968 0.4023023069442697 1
-3.9735494029765195 3.18336505955058 0
-0.3273648613234954 4.813065547851153 0
3.268320733554507 -0.19188950498358093 0
-4.365617902372896 -2.155668581449387 1
2.855354318417401 -4.999180876784638 0
0.5980879731141622 -0.8856873657057172 1
-3.2161626246456123 0.4094914861078287 0
2.4968272983691486 -0.5672859378970507 1
1.5652662471293848 0.05166097329066055 1
-0.5386994750700627 0.13817379847151656 0
4.686693396611286 4.233031239029193 1
-0.6431316219005154 -4.798611880982499 1
1.2182387202574443 -0.9883187614593893 1
4.701729710007633 1.4321231441083118 1
-3.973979205533392 0.4044470984222057 1
-3.6293777730664134 -2.5982362012721474 1
4.60992013531666 -0.7662518065498691 0
-2.146697977261778 -2.4764281529559207 1
-3.7097891022118104 -3.4856521211906077 1
-1.8602425167803984 3.735734943986939 0
1.7883099034212186 3.706319868559792 1
-0.14826691254553026 -2.587575093210792 0
-4.2027745050763805 1.4115468046539412 1
-3.9118456782647018 0.09874787586677058 1
2.3022142996856 0.4883058480939253 1
-3.3019899249795825 -2.857212919837391 1
-0.04723604669490733 2.2920200049031836 0
-1.1986133640661412 0.9366978187492165 0
3.8902864309589145 -1.6858935766354488 0
-2.1606102147060344 -2.450131187813204 1
1.158392436031309 3.0690000996370905 1
-2.5293485373014546 1.1323428255530752 0
3.3893758560283693 -3.7095590202818727 0
-2.2228796986455643 -4.61658213698593 1
-0.6057414710026858 -4.204130165857647 1
0.4309434144241031 -4.655794476808217 0
-0.26598013721917724 -4.111098637503511 1
2.012431651623306 4.5460492548196 1
-3.752523198029456 1.2854834429453348 0
0.5656081379704405 0.6912782082997406 1
1.7231235997986216 3.148638911284534 1
3.1665834013995635 1.102264064860103 1
-2.7234305896087863 2.3968841508111938 0
-3.5647351491860046 -4.26889110621321 1
0.6642203724386109 1.4825992344575738 1
4.567003947444391 -0.8747429642821647 0
3.2937665631586093 -1.6080966394475404 0
4.126582155858497 -2.296102192039331 0
3.9205087371005725 4.370377934890374 1
-0.18798337911172958 3.6853262963496256 0
-1.7311653771369127 -4.881184000440683 1
3.198024516853833 -3.0705786387173504 0
1.5988323988289332 -1.702145498817036 0
4.732520992972143 1.3810126364648356 1
-2.2187178370285823 -1.3671950165330324 1
-4.343597457293732 1.3581830352779676 1
-4.577334167422604 0.047257260752129326 1
-0.9201460834130426 -4.168490745538404 1
1.3998351787132934 4.980875171136574 1
-0.21856259558166613 4.513520765951716 0
-1.275610621559621 4.939827975723913 0
-0.8306486955448786 -0.27586795792442587 0
-4.260689135410381 0.48543613972446664 1
-1.3027228302332072 -3.736848108269426 1
-4.840426644212592 -0.8642980881601847 1
4.92618657757952 -2.345232767531015 0
-4.249241700129059 1.7671338724253598 0
1.3883782254397756 3.601577270070921 1
3.3098984538542044 -0.6661291634759667 0
-4.174776279237463 -4.531566605123039 1
-0.2949162376390184 2.2644328639771585 0
-0.2492564249428808 -1.3461537935321921 0
4.7928226267272205 -0.5033906955683705 0
3.425771935632195 -4.756812587531471 0
-4.238404710030905 2.7332522240873915 0
4.551826779068657 2.2338227837323386 1
0.5271277749383163 -0.5357941383727702 1
-4.1843318191380146 -2.425127285016475 1
-1.4316605199645749 1.2715206387412366 0
1.2138546038656939 -1.2628007319456724 1
-0.48930680452442754 -3.8783072211533876 1
2.567024450627617 -4.486793971945316 0
2.217537105726234 0.1213415316919706 1
-4.553143126832355 -2.647194021331826 1
-4.600640865076144 -1.097976238608899 1
2.6789483726109395 0.1231037464186171 1
-0.9301415046242303 -1.235062130898518 1
-1.2717478825028126 -1.9451108575663278 1
-1.9389240258599258 4.8643258708517845 0
-4.481937168193312 1.9310304989053382 0
-3.5155733230181987 -0.5182206498432294 1
0.555336729460036 -2.9740308979731003 0
-1.7109578383442168 -1.4597191216298189 1
-0.21529653935920745 -4.036884108363402 1
2.5513458368175463 -2.5671205796314345 0
2.420213899864815 0.061129541169748336 1
0.3713433423807855 -3.966079260104194 0
4.740179518571869 -2.0668168681730736 0
1.0897285859666344 -1.3013605429778385 1
0.9759339020998503 3.774444165161233 1
4.379777338677478 -0.0842789859002 0
4.876195979322111 -3.5976125354484645 0
-0.4533527039857974 3.622815071597781 0
-2.876439293908862 -0.06594304363951142 0
-0.08353923688883302 1.3459929819294683 0
-3.2668860310289762 -4.640466676350429 1
-0.23118315133543366 -3.2692383533223413 1
-0.06797147574780738 2.4153009272544583 0
3.671785078510709 3.66950872786672 1
-3.3923196812874723 3.4730497681489645 0
1.6822589319395744 -1.8960323726070358 0
-3.579659166292708 -1.104634175748754 1
-1.0152477832708895 2.3541980615169074 0
4.441677572621028 -0.07898785465275449 0
-3.143471201742316 2.671406564531182 0
-3.821877544001512 -2.168513036436069 1
-1.3688438861786545 -3.2543451770457468 1
-0.47115994610525647 0.8208326078702584 0
4.217445368966535 2.608689928378393 1
-1.6349177278398108 -3.6344188373579356 1
0.40463015703343874 -3.061206133942788 0
-2.62644345826145 0.27158603256181024 0
2.898411560795237 -0.08829679950500324 1
2.3646354594141457 0.16794310017119507 1
2.1523893966104657 -2.8434454914328544 0
2.318353106123187 -4.332575513740412 0
-4.952368505687399 0.48309627999078053 1
2.9754178063984433 -3.629644447783366 0
-4.301217586992875 -0.5409010633137381 1
4.703791958575703 0.514163217257475 1
0.5597984897782542 -4.676678040213278 0
1.6387923569750154 -3.2380864625626806 0
1.3420359683849021 -1.5968472769099429 0
3.7745767392589293 0.5128936401400832 1
-2.709784712972394 -2.247429570488073 1
-4.401692847938352 0.18545882069702557 1
-2.275820927644424 -0.497039151090128 1
4.842454238838435 -0.6969890103474832 0
-1.7160641758510033 -4.906031877694671 1
-1.533649910503554 -3.9887325443500976 1
3.9417960073922806 3.589508139454038 1
-2.407396408157745 -1.619799664954018 1
0.28557588053756433 2.809655121030749 1
-4.057770483671757 -1.6163464468289348 1
-3.399636977702939 -4.448737543325841 1
-1.0499692128840277 -0.00672288597834747 0
2.7016479761268535 -4.983392130839687 0
1.9034833435964096 3.7872478586977394 1
0.6101575612653587 1.876949365552079 1
4.611364543672513 0.3572017875941942 1
2.6727959111866593 4.049212500305945 1
1.5529909426806885 -2.5126586191807023 0
-3.461196568949795 -1.8569909429452514 1
-0.20389122296788642 -4.540281898056424 1
0.6256975317830822 4.144906335614333 1
4.694951895076008 -2.5380813327180682 0
-1.5222818482929625 4.412834593173358 0
-3.407556736253424 -3.362113849083456 1
1.0368132585337042 -2.4125105904843047 0
2.1742181030591663 -3.8278062922922027 0
-0.284231517216158 -4.07172793355204 1
0.07061091590048996 -0.9997985426627087 0
-1.3981910842712009 1.3686953092945018 0
2.670107460161595 -4.309497037384432 0
-1.6478956674707734 -3.6548486191295604 1
-1.949070102301944 -2.634920644814894 1
-1.3624718841337238 -0.5337393992636059 1
2.667176419484875 -2.79178366524702 0
-0.8568037908238662 1.2571761070148701 0
1.1148792511725674 1.2147313265981303 1
1.335186496535239 3.6363002830276123 1
-3.4975343483698262 2.9389036716101984 0
1.9506075998855588 -3.4840469661081186 0
1.7988873394377638 -1.8067595924708781 0
2.5360814197573536 3.0288871046831005 1
3.5610063997248176 0.4651495654428608 1
-2.422307520169599 2.2940458618485184 0
4.557335804795407 -3.4170318960401866 0
-0.7098054914751728 -1.93728009539742 1
0.12102977519334424 3.4484418571148545 0
3.8337565521914865 -2.034194245650336 0
0.2664839321702015 1.5902277924261483 0
-4.159265261861406 -1.3578160320945032 1
3.337666312585215 -0.5700902397928065 0
1.2807223960600655 3.0144381871366086 1
-2.1634811248820762 3.9422167647033284 0
1.2590776960836427 4.8078444222546 1
1.3025023255883035 3.508920809104147 1
-1.3108614125769047 1.0718340177278147 0
3.5461881057308844 -3.13396849860194 0
-0.10579620516134458 2.5935810640647414 0
-2.9272627988226354 1.8863176291786008 0
1.8834799312728752 2.1626608379683656 1
0.658971829694587 2.0557617777787573 1
3.6094291490729713 1.818383990391947 1
-1.9287651780526236 -1.3604562792662058 1
4.899803616365078 -2.5939432455636267 0
-2.68928847044155 4.411828692848903 0
-3.734880782370711 2.6427430332992277 0
-2.6546267726051695 -3.335797960288981 1
-1.0056229768651868 3.30015923049978 0
-0.45671149653187193 1.2329060345724754 0
-0.8184663326902122 1.0134485501784605 0
-2.7051229123637466 2.5215990319506183 0
2.035573507087042 0.7471791322539048 1
-0.13289864424805398 -2.805751100546839 0
2.045495424817366 -3.1997510198611367 0
-4.297189893111169 -4.9026344616125 1
3.3534489754604326 1.5068341944432664 1
4.24111224873943 0.9738148370653255 1
-0.4079633278114798 3.512925603332892 0
1.6778374440547967 -2.200871888837881 0
1.0943522710679527 1.8556347183217037 1
0.8049884386357373 -4.038799449338667 0
-3.7908207222383883 -1.8078351175347196 1
-2.8760700876560374 -0.4403640482597506 1
2.364253800282934 -4.792310520444008 0
2.1729268957684464 2.7074956020777785 1
1.9732990676486653 -0.10453364784837849 1
0.4955313624537281 3.516094484337234 1
-4.714519859706887 -1.0788838701073566 1
2.615584218083918 0.7668427852408044 1
-3.537408760744547 3.3724307119084465 0
-0.5663850181463905 -0.6212902395937316 0
-4.4687201534216285 -3.1553157156430647 1
-0.9641549271478382 4.867890444520903 0
-1.8673838069253899 -0.043771991843792435 0
-1.2241667889084407 -3.021853697999201 1
-3.7234821154008015 4.895778909507344 0
2.4729433683811672 -0.21714353968813516 1
1.1384148526070952 -4.153689535672408 0
2.9065399161511394 -1.7242175371814836 0
1.8891534414729918 4.86171877248189 1
0.7373735363099776 1.815976233063834 1
0.5447087553563374 -0.4420509835647968 1
-4.298923099506407 0.8882806508475651 1
1.8899122406858329 -3.820412367819742 0
-0.9323669972501971 -3.102533413027456 1
1.760022757465375 -3.6957933424526868 0
4.463791505219305 3.0687995770023395 1
-2.7751484265950523 -1.532668325105162 1
-1.7120605934753597 -2.994899982227178 1
3.32605584830646 0.5105924484833855 1
-2.9628241347912274 0.8918733451708372 0
3.8153255601722584 2.194736468620585 1
-3.513377028071323 -0.8533541387487702 1
4.958058788918899 0.8664092158243184 1
2.897510093570367 -2.3052496559027347 0
-3.589753409037449 -3.5489401220693697 1
-4.2404445512601505 -4.8398895486755205 1
3.5411574466941396 3.0779912589341922 1
2.2064230746244338 -0.9149025466839156 1
-3.4043287015422417 -3.090017852928988 1
4.638011333190024 -0.18170298029857346 0
-2.040136240206949 -2.473088988085842 1
4.299052199623166 -2.856276621675783 0
-1.3965155400053089 0.953406603026373 0
2.763470473443137 0.22623991428199464 1
4.722135840257923 -1.0984979825172072 0
2.958503927461571 -3.9483690449534903 0
-1.9669342047717908 1.8346493456225934 0
-0.06831170772425388 -0.41395068961447823 0
0.43544472643035625 2.0075723582235447 1
-4.639098831075319 0.21654753150347616 1
4.857307689709927 -2.0435963614987784 0
-1.5238738399410012 0.8929197808219307 0
0.04820420417764559 -4.772227426739914 0
1.4795250904064101 4.975291589921763 1
0.04450612729610359 -1.3070809965345633 0
-0.46482472346820636 -1.9925114937416435 1
4.370847131961675 2.584219280260448 1
-0.34857059422471615 -4.211058212708818 1
-1.1006535415751015 2.512163360748339 0
-1.3790991719286607 -3.050609491066986 1
0.28552619115319544 -3.0393285580926097 0
1.718786789766897 -0.687206060857072 1
2.9378204972721473 1.2860131157678536 1
3.8388148526711205 -2.893335503930494 0
3.9600165589512297 1.4737190742188746 1
-0.58816600948545 -4.559607993777397 1
-2.1504516632140955 1.5935153692377702 0
-4.1389095481249525 2.2916641044577126 0
2.3935501234244665 -2.2289806967752677 0
4.780088120472282 -0.4214514507226603 0
-2.1962235638133363 -3.7017753889668548 1
3.501695875157223 -1.8103268440762577 0
-0.49350188349755886 4.321129218502916 0
-3.768704919616538 2.1349581754636135 0
-4.101198112446945 -3.482894076112748 1
4.665656090304907 4.9346973258948506 1
1.1225224583097795 -1.3544968100291421 1
4.472718059090781 -2.1161742185576404 0
-3.1726597068764626 4.710705723411934 0
-4.723228105574291 4.175445248038857 0
-3.0589385217815437 3.663741753934829 0
3.5091977403665435 -4.244684615313177 0
1.9794885787454186 -0.6677202892790799 1
-4.555560593080763 2.4564162560917904 0
2.9588898594855717 1.7581611906160433 1
3.6382597229727427 -0.10508150198432986 0
4.7619132302497675 -0.9696784800921439 0
-1.7594210846653482 -3.6049943003867124 1
-4.341267305458908 3.30450667892746 0
1.1892847972516227 3.0975565921294503 1
0.9116945253346529 -2.6164592457957534 0
-2.0795586243364683 -4.346325139230512 1
-3.9791677544924777 2.2661843797861403 0
2.9415179049393734 0.0443697889857555 1
3.4586666753456434 0.4884518345899842 1
-1.4286347728389837 3.2572460798868086 0
2.5146771761857707 3.5478819775101567 1
-0.9128833742459026 4.3211808023398035 0
-2.9929556066186813 4.721889354069571 0
-3.0398497910470446 4.77002717180865 0
4.266325313929645 -4.8939858291675336 0
1.8871275588809393 3.5186538483505316 1
-1.017282291276984 -2.757267836536613 1
-2.3635070603239425 -1.280956639491837 1
4.535594197592761 -0.06633539944681655 0
-4.611600358944791 3.186930766436653 0
4.87814697980869 2.3156022443228084 1
-2.7122244178382826 -3.732536931070427 1
-4.430778151157032 3.5315566698434786 0
-0.6885212139971593 1.1209736238940673 0
0.42315257474231505 3.535899965561672 1
4.860970246696347 -2.021297632360443 0
-1.8554266330695368 -4.654292377844461 1
-2.584427759265991 -2.0499184092780807 1
-0.05810983129450609 0.3038725020721431 0
-3.3486206687456113 1.0503367096252925 0
-2.28789866776998 -3.584485612557855 1
